report_lat,report_lng,route_id,route_centroid_lat,route_centroid_lng,driver_lat,driver_lng,distance_report_to_route,distance_report_to_driver,route_load,driver_status,label
18.492816441009982,73.91457659928159,route_4,18.408602136415862,73.87587082059603,18.520230326309324,73.82979563386353,10.2154949129938,9.445127260907105,8,busy,0
18.492816441009982,73.91457659928159,route_5,18.431769736584847,73.96139224313882,18.616715114950075,73.86330375403355,8.39400619688953,14.799199523332064,6,available,0
18.492816441009982,73.91457659928159,route_6,18.67826540463728,73.72096512473394,18.635913870368796,73.72321747318321,29.010757853265666,25.69145626238106,7,available,0
18.492816441009982,73.91457659928159,route_7,18.48171712665482,73.76327581278754,18.582646840333684,73.98496711376072,16.003330360878817,12.443649128420606,9,offline,0
18.492816441009982,73.91457659928159,route_8,18.462018133622998,73.99743939448328,18.407198691898518,73.95179965975407,9.385996193638574,10.298103495266497,2,available,0
18.492816441009982,73.91457659928159,route_9,18.549459685890337,73.70258117726151,18.610627112704925,73.96214979226147,23.22235070335066,14.027082944208912,8,busy,0
18.492816441009982,73.91457659928159,route_10,18.439797083860952,73.76732376630396,18.665889926544153,73.70933023255468,16.612008800529104,28.954257005334203,1,offline,0
18.492816441009982,73.91457659928159,route_11,18.497604458866828,73.7819760813979,18.461176023724313,73.76985624446678,13.993085467166596,15.662888430197308,7,busy,0
18.492816441009982,73.91457659928159,route_12,18.452053246881384,73.73083884114426,18.49490139783674,73.95247713709313,19.901089155192835,4.003427156108015,6,available,0
18.492816441009982,73.91457659928159,route_13,18.61434052948725,73.95910897281446,18.595381819679304,73.79004004237743,14.305067121639594,17.39065101656916,2,busy,0
18.492816441009982,73.91457659928159,route_14,18.498697930986943,73.95439593981811,18.410949644255314,73.80825612427586,4.24962906561406,14.444132582223808,7,busy,0
18.599230779477587,73.84686738344055,route_0,18.614850109927637,73.86302144126736,18.619617102629167,73.82669921131617,2.4319668935049354,3.107367285801805,2,offline,1
18.599230779477587,73.84686738344055,route_1,18.490846892322832,73.97446070300018,18.433331378744178,73.95982508422698,18.060292706556176,21.957890002834674,3,offline,0
18.599230779477587,73.84686738344055,route_2,18.45104358908976,73.76409496144304,18.416815889015137,73.86571283980354,18.646000336569557,20.3807153783881,1,available,0
18.599230779477587,73.84686738344055,route_3,18.4684825752409,73.901965564234,18.530653191461774,73.70973295381015,15.656059402050252,16.343184742142256,1,busy,0
18.599230779477587,73.84686738344055,route_4,18.408602136415862,73.87587082059603,18.520230326309324,73.82979563386353,21.41642851842706,8.96688310705733,8,busy,0
18.599230779477587,73.84686738344055,route_5,18.431769736584847,73.96139224313882,18.616715114950075,73.86330375403355,22.193475037415393,2.603836126672875,8,available,0
18.599230779477587,73.84686738344055,route_6,18.67826540463728,73.72096512473394,18.635913870368796,73.72321747318321,15.912425010860115,13.653294685403914,9,available,0
18.599230779477587,73.84686738344055,route_7,18.48171712665482,73.76327581278754,18.582646840333684,73.98496711376072,15.76087989899086,14.671049209246629,2,offline,0
18.599230779477587,73.84686738344055,route_8,18.462018133622998,73.99743939448328,18.407198691898518,73.95179965975407,22.018074542963795,24.049519464479676,7,available,0
18.599230779477587,73.84686738344055,route_9,18.549459685890337,73.70258117726151,18.610627112704925,73.96214979226147,16.18385876722789,12.214830404716004,7,busy,0
18.599230779477587,73.84686738344055,route_10,18.439797083860952,73.76732376630396,18.665889926544153,73.70933023255468,19.611945878570165,16.277408429264607,7,offline,0
18.599230779477587,73.84686738344055,route_11,18.497604458866828,73.7819760813979,18.461176023724313,73.76985624446678,13.209603431147883,17.365937582926403,5,busy,0
18.599230779477587,73.84686738344055,route_12,18.452053246881384,73.73083884114426,18.49490139783674,73.95247713709313,20.432280095623863,16.078941994745445,2,available,0
18.599230779477587,73.84686738344055,route_13,18.61434052948725,73.95910897281446,18.595381819679304,73.79004004237743,11.94706590547739,6.004232834554902,7,busy,0
18.599230779477587,73.84686738344055,route_14,18.498697930986943,73.95439593981811,18.410949644255314,73.80825612427586,15.920364223101014,21.328112714140772,3,busy,0
18.671695409044187,73.87839854238119,route_0,18.614850109927637,73.86302144126736,18.619617102629167,73.82669921131617,6.525237570163559,7.9500577868472995,7,offline,1
18.671695409044187,73.87839854238119,route_1,18.490846892322832,73.97446070300018,18.433331378744178,73.95982508422698,22.514469525485,27.860147455103483,6,offline,0
18.671695409044187,73.87839854238119,route_2,18.45104358908976,73.76409496144304,18.416815889015137,73.86571283980354,27.334200024429677,28.37284468822732,6,available,0
18.671695409044187,73.87839854238119,route_3,18.4684825752409,73.901965564234,18.530653191461774,73.70973295381015,22.73236911658732,23.704726711751025,5,busy,0
18.671695409044187,73.87839854238119,route_4,18.408602136415862,73.87587082059603,18.520230326309324,73.82979563386353,29.255850827321908,17.60384267826209,3,busy,0
18.671695409044187,73.87839854238119,route_5,18.431769736584847,73.96139224313882,18.616715114950075,73.86330375403355,28.0764500131283,6.317005569830456,5,available,0
18.671695409044187,73.87839854238119,route_6,18.67826540463728,73.72096512473394,18.635913870368796,73.72321747318321,16.60020289481476,16.826071632365572,9,available,0
18.671695409044187,73.87839854238119,route_7,18.48171712665482,73.76327581278754,18.582646840333684,73.98496711376072,24.36156559768653,14.9712545530073,3,offline,0
18.671695409044187,73.87839854238119,route_8,18.462018133622998,73.99743939448328,18.407198691898518,73.95179965975407,26.477134328939087,30.411668780745078,1,available,0
18.671695409044187,73.87839854238119,route_9,18.549459685890337,73.70258117726151,18.610627112704925,73.96214979226147,22.978652262242438,11.134472227759725,1,busy,0
18.671695409044187,73.87839854238119,route_10,18.439797083860952,73.76732376630396,18.665889926544153,73.70933023255468,28.319801689912122,17.822090530944756,4,offline,0
18.671695409044187,73.87839854238119,route_11,18.497604458866828,73.7819760813979,18.461176023724313,73.76985624446678,21.8634750067571,26.055088099533315,3,busy,0
18.671695409044187,73.87839854238119,route_12,18.452053246881384,73.73083884114426,18.49490139783674,73.95247713709313,28.955572836967104,21.152313968847555,6,available,0
18.671695409044187,73.87839854238119,route_13,18.61434052948725,73.95910897281446,18.595381819679304,73.79004004237743,10.629487871065184,12.596944106151527,2,busy,0
18.671695409044187,73.87839854238119,route_14,18.498697930986943,73.95439593981811,18.410949644255314,73.80825612427586,20.837421041470208,29.921728827787554,4,busy,0
18.488579250640925,73.89580555559381,route_0,18.614850109927637,73.86302144126736,18.619617102629167,73.82669921131617,14.459757614095972,16.29036375744702,5,offline,0
18.488579250640925,73.89580555559381,route_1,18.490846892322832,73.97446070300018,18.433331378744178,73.95982508422698,8.29841905251356,9.128731090842841,3,offline,0
18.488579250640925,73.89580555559381,route_2,18.45104358908976,73.76409496144304,18.416815889015137,73.86571283980354,14.504651952487832,8.587838328328287,9,available,0
18.488579250640925,73.89580555559381,route_3,18.4684825752409,73.901965564234,18.530653191461774,73.70973295381015,2.327164406281092,20.17009901707085,1,busy,1
18.488579250640925,73.89580555559381,route_4,18.408602136415862,73.87587082059603,18.520230326309324,73.82979563386353,9.138258739388766,7.799668109010335,8,busy,0
18.488579250640925,73.89580555559381,route_5,18.431769736584847,73.96139224313882,18.616715114950075,73.86330375403355,9.367890885583941,14.654219036661384,9,available,0
18.488579250640925,73.89580555559381,route_6,18.67826540463728,73.72096512473394,18.635913870368796,73.72321747318321,28.008182542330864,24.4819880562528,6,available,0
18.488579250640925,73.89580555559381,route_7,18.48171712665482,73.76327581278754,18.582646840333684,73.98496711376072,13.99712419902548,14.063021709433588,7,offline,0
18.488579250640925,73.89580555559381,route_8,18.462018133622998,73.99743939448328,18.407198691898518,73.95179965975407,11.118167826109685,10.80605056342286,3,available,0
18.488579250640925,73.89580555559381,route_9,18.549459685890337,73.70258117726151,18.610627112704925,73.96214979226147,21.46827644774268,15.267262534493875,1,busy,0
18.488579250640925,73.89580555559381,route_10,18.439797083860952,73.76732376630396,18.665889926544153,73.70933023255468,14.596405667089325,27.839354280436424,5,offline,0
18.488579250640925,73.89580555559381,route_11,18.497604458866828,73.7819760813979,18.461176023724313,73.76985624446678,12.045540815808513,13.628163287384126,8,busy,0
18.488579250640925,73.89580555559381,route_12,18.452053246881384,73.73083884114426,18.49490139783674,73.95247713709313,17.866320357665607,6.01744194350107,2,available,0
18.488579250640925,73.89580555559381,route_13,18.61434052948725,73.95910897281446,18.595381819679304,73.79004004237743,15.494678909841175,16.289933318733095,6,busy,0
18.488579250640925,73.89580555559381,route_14,18.498697930986943,73.95439593981811,18.410949644255314,73.80825612427586,6.280126416368437,12.640851939289542,9,busy,0
18.67665591089699,73.72844880318331,route_0,18.614850109927637,73.86302144126736,18.619617102629167,73.82669921131617,15.756205671785258,12.139917430714886,4,offline,0
18.67665591089699,73.72844880318331,route_1,18.490846892322832,73.97446070300018,18.433331378744178,73.95982508422698,33.15398526118008,36.42728192285493,3,offline,0
18.67665591089699,73.72844880318331,route_2,18.45104358908976,73.76409496144304,18.416815889015137,73.86571283980354,25.36677293186749,32.313934009476284,8,available,0
18.67665591089699,73.72844880318331,route_3,18.4684825752409,73.901965564234,18.530653191461774,73.70973295381015,29.501216118971854,16.354134338668214,5,busy,0
18.67665591089699,73.72844880318331,route_4,18.408602136415862,73.87587082059603,18.520230326309324,73.82979563386353,33.614749570111286,20.41127144798085,2,busy,0
18.67665591089699,73.72844880318331,route_5,18.431769736584847,73.96139224313882,18.616715114950075,73.86330375403355,36.6669474257133,15.693715850702853,6,available,0
18.67665591089699,73.72844880318331,route_6,18.67826540463728,73.72096512473394,18.635913870368796,73.72321747318321,0.8083828168303484,4.563708881448768,7,available,1
18.67665591089699,73.72844880318331,route_7,18.48171712665482,73.76327581278754,18.582646840333684,73.98496711376072,21.98481980267963,28.979963367002792,1,offline,0
18.67665591089699,73.72844880318331,route_8,18.462018133622998,73.99743939448328,18.407198691898518,73.95179965975407,37.06103061683219,38.107281138995475,6,available,0
18.67665591089699,73.72844880318331,route_9,18.549459685890337,73.70258117726151,18.610627112704925,73.96214979226147,14.403862542043344,25.694062419797923,1,busy,0
18.67665591089699,73.72844880318331,route_10,18.439797083860952,73.76732376630396,18.665889926544153,73.70933023255468,26.65439604538957,2.3429291934034584,3,offline,0
18.67665591089699,73.72844880318331,route_11,18.497604458866828,73.7819760813979,18.461176023724313,73.76985624446678,20.693459503063107,24.354553696947544,5,busy,0
18.67665591089699,73.72844880318331,route_12,18.452053246881384,73.73083884114426,18.49490139783674,73.95247713709313,24.975947393730454,31.07991118039106,6,available,0
18.67665591089699,73.72844880318331,route_13,18.61434052948725,73.95910897281446,18.595381819679304,73.79004004237743,25.27062554522469,11.125931716508417,1,busy,0
18.67665591089699,73.72844880318331,route_14,18.498697930986943,73.95439593981811,18.410949644255314,73.80825612427586,30.96213580210397,30.719762479748365,6,busy,0
18.532174406060975,73.73903909373279,route_0,18.614850109927637,73.86302144126736,18.619617102629167,73.82669921131617,15.977806338892032,13.4130355629635,3,offline,0
18.532174406060975,73.73903909373279,route_1,18.490846892322832,73.97446070300018,18.433331378744178,73.95982508422698,25.245029467131708,25.74764148308852,4,offline,0
18.532174406060975,73.73903909373279,route_2,18.45104358908976,73.76409496144304,18.416815889015137,73.86571283980354,9.40031492759829,18.520730323131538,8,available,0
18.532174406060975,73.73903909373279,route_3,18.4684825752409,73.901965564234,18.530653191461774,73.70973295381015,18.58285605736717,3.0943560409549185,9,busy,0
18.532174406060975,73.73903909373279,route_4,18.408602136415862,73.87587082059603,18.520230326309324,73.82979563386353,19.92648188422791,9.660431748614577,8,busy,0
18.532174406060975,73.73903909373279,route_5,18.431769736584847,73.96139224313882,18.616715114950075,73.86330375403355,25.971463399609874,16.12212645691363,8,available,0
18.532174406060975,73.73903909373279,route_6,18.67826540463728,73.72096512473394,18.635913870368796,73.72321747318321,16.355861444499183,11.655209859921763,1,available,0
18.532174406060975,73.73903909373279,route_7,18.48171712665482,73.76327581278754,18.582646840333684,73.98496711376072,6.165224811619017,26.524640962639097,7,offline,0
18.532174406060975,73.73903909373279,route_8,18.462018133622998,73.99743939448328,18.407198691898518,73.95179965975407,28.34315025265021,26.39393180457875,8,available,0
18.532174406060975,73.73903909373279,route_9,18.549459685890337,73.70258117726151,18.610627112704925,73.96214979226147,4.297314017216901,25.082776327669766,3,busy,1
18.532174406060975,73.73903909373279,route_10,18.439797083860952,73.76732376630396,18.665889926544153,73.70933023255468,10.69621319604422,15.194562894819674,9,offline,0
18.532174406060975,73.73903909373279,route_11,18.497604458866828,73.7819760813979,18.461176023724313,73.76985624446678,5.939059781792865,8.537339430286162,7,busy,0
18.532174406060975,73.73903909373279,route_12,18.452053246881384,73.73083884114426,18.49490139783674,73.95247713709313,8.950935743067692,22.88345361059459,3,available,0
